13.20280981,55.71025819,2.915421873
13.20283433,55.71025819,3.03768748
13.20285886,55.71025819,2.896171873
13.20288338,55.71025819,2.86050001
13.20290791,55.71025819,3.128984373
13.20293243,55.71025819,1.67840625
13.20295696,55.71025819,0.459468772
13.20298148,55.71025819,0.885000003
13.20300601,55.71025819,0.829484355
13.20303053,55.71025819,0.783171874
13.20305506,55.71025819,0.769140633
13.20307958,55.71025819,1.118203123
13.2031041,55.71025819,0.965234369
13.20312863,55.71025819,0.640984374
13.20315315,55.71025819,0.7836875
13.20317768,55.71025819,1.167562493
13.2032022,55.71025819,1.158296849
13.20322673,55.71025819,0.868249989
13.20325125,55.71025819,1.397328159
13.20327578,55.71025819,1.693062559
13.2033003,55.71025819,1.672453127
13.20332483,55.71025819,0.950124962
13.20334935,55.71025819,0.74550002
13.20337387,55.71025819,0.577046924
13.2033984,55.71025819,0.059296907
13.20342292,55.71025819,0.495140608
13.20344745,55.71025819,0.97232809
13.20347197,55.71025819,1.315874982
13.2034965,55.71025819,0.4130156
13.20352102,55.71025819,-0.282250004
13.20354555,55.71025819,0.037140647
13.20357007,55.71025819,-0.013265618
13.20359459,55.71025819,-0.060359381
13.20361912,55.71025819,-0.064593752
13.20364364,55.71025819,-0.00073438
13.20366817,55.71025819,0.039234373
13.20369269,55.71025819,-0.018859371
13.20371722,55.71025819,0.126906248
13.20374174,55.71025819,0.502156288
13.20376627,55.71025819,0.700515634
13.20379079,55.71025819,0.753203073
13.20381532,55.71025819,0.434875001
13.20383984,55.71025819,0.067765632
13.20386436,55.71025819,0.154765624
13.20388889,55.71025819,0.456671873
13.20391341,55.71025819,0.680593722
13.20393794,55.71025819,0.381437502
13.20396246,55.71025819,0.143140617
13.20398699,55.71025819,1.992249999
13.20401151,55.71025819,3.769578171
13.20403604,55.71025819,2.015812498
13.20406056,55.71025819,0.093890596
13.20408509,55.71025819,0.357874979
13.20410961,55.71025819,0.683718715
13.20413413,55.71025819,0.247562458
13.20415866,55.71025819,0.375250019
13.20418318,55.71025819,0.480656289
13.20420771,55.71025819,0.616578137
13.20423223,55.71025819,1.05175003
13.20425676,55.71025819,0.835890655
13.20428128,55.71025819,0.802343772
13.20430581,55.71025819,0.915609359
13.20433033,55.71025819,0.886015578
13.20435486,55.71025819,0.999296882
13.20437938,55.71025819,0.671093769
13.2044039,55.71025819,0.305218778
13.20442843,55.71025819,3.225062511
13.20445295,55.71025819,6.774796817
13.20447748,55.71025819,12.33723424
13.204502,55.71025819,14.40781248
13.20452653,55.71025819,8.462468639
13.20455105,55.71025819,6.348765247
13.20457558,55.71025819,4.875749852
13.2046001,55.71025819,1.702484385
13.20462462,55.71025819,0.381812476
13.20464915,55.71025819,-0.131055551
13.20467367,55.71025819,0
13.19881231,55.71023366,1.987584422
13.19883684,55.71023366,2.332777719
13.19886136,55.71023366,2.458097244
13.19888589,55.71023366,2.322027953
13.19891041,55.71023366,2.366194457
13.19893494,55.71023366,2.665777765
13.19895946,55.71023366,3.298694494
13.19898399,55.71023366,3.639680554
13.19900851,55.71023366,3.230236035
13.19903303,55.71023366,4.200263766
13.19905756,55.71023366,3.409388858
13.19908208,55.71023366,1.564694457
13.19910661,55.71023366,1.972680562
13.19913113,55.71023366,2.052916666
13.19915566,55.71023366,1.835388899
13.19918018,55.71023366,3.009597173
13.19920471,55.71023366,4.034666562
13.19922923,55.71023366,3.969291585
13.19925376,55.71023366,5.980735893
13.19927828,55.71023366,8.492097111
13.1993028,55.71023366,9.432652896
13.19932733,55.71023366,7.760833334
13.19935185,55.71023366,4.480402761
13.19937638,55.71023366,2.416555572
13.1994009,55.71023366,1.95258338
13.19942543,55.71023366,2.109055664
13.19944995,55.71023366,2.13658344
13.19947448,55.71023366,2.176097268
13.199499,55.71023366,2.143069431
13.19952352,55.71023366,2.115402777
13.19954805,55.71023366,2.378097218
13.19957257,55.71023366,1.147694453
13.1995971,55.71023366,-0.078541655
13.19962162,55.71023366,0.191125003
13.19964615,55.71023366,0.139430551
13.19967067,55.71023366,0.108097231
13.1996952,55.71023366,0.216930561
13.19971972,55.71023366,0.356194438
13.19974425,55.71023366,0.400027788
13.19976877,55.71023366,0.39844444
13.19979329,55.71023366,0.38211111
13.19981782,55.71023366,0.259777789
13.19984234,55.71023366,0.184083341
13.19986687,55.71023366,0.189888887
13.19989139,55.71023366,0.182000002
13.19991592,55.71023366,0.214111114
13.19994044,55.71023366,0.251194434
13.19996497,55.71023366,0.174305552
13.19998949,55.71023366,-0.195472215
13.20001402,55.71023366,1.213736113
13.20003854,55.71023366,2.654249998
13.20006306,55.71023366,2.401694448
13.20008759,55.71023366,2.372402778
13.20011211,55.71023366,2.374805557
13.20013664,55.71023366,2.397375008
13.20016116,55.71023366,2.383180569
13.20018569,55.71023366,2.431319443
13.20021021,55.71023366,2.399402766
13.20023474,55.71023366,2.331402773
13.20025926,55.71023366,2.337861107
13.20028379,55.71023366,2.3955
13.20030831,55.71023366,2.432680565
13.20033283,55.71023366,2.41373611
13.20035736,55.71023366,2.390722218
13.20038188,55.71023366,2.360500004
13.20040641,55.71023366,2.353125005
13.20043093,55.71023366,2.425194455
13.20045546,55.71023366,2.390561653
13.20047998,55.71023366,2.481926478
13.20050451,55.71023366,2.735190471
13.20052903,55.71023366,2.667312499
13.20055355,55.71023366,2.555828136
13.20057808,55.71023366,2.536968754
13.2006026,55.71023366,2.565593762
13.20062713,55.71023366,2.588359387
13.20065165,55.71023366,2.543218751
13.20067618,55.71023366,2.470578122
13.2007007,55.71023366,2.457781248
13.20072523,55.71023366,2.468484376
13.20074975,55.71023366,2.541390626
13.20077428,55.71023366,2.58059375
13.2007988,55.71023366,2.777640614
13.20082332,55.71023366,2.833203103
13.20084785,55.71023366,2.767953129
13.20087237,55.71023366,2.693828119
13.2008969,55.71023366,2.853734416
13.20092142,55.71023366,3.06643762
13.20094595,55.71023366,3.438453206
13.20097047,55.71023366,3.720078053
13.200995,55.71023366,4.090140499
13.20101952,55.71023366,4.615578053
13.20104405,55.71023366,4.053437379
13.20106857,55.71023366,5.216671975
13.20109309,55.71023366,6.402125161
13.20111762,55.71023366,5.797515623
13.20114214,55.71023366,6.754468733
13.20116667,55.71023366,6.978249802
13.20119119,55.71023366,5.418593649
13.20121572,55.71023366,6.257624881
13.20124024,55.71023366,3.786890472
13.20126477,55.71023366,0.411015674
13.20128929,55.71023366,1.022249993
13.20131381,55.71023366,0.815781217
13.20133834,55.71023366,0.672015612
13.20136286,55.71023366,0.63978124
13.20138739,55.71023366,0.867015637
13.20141191,55.71023366,1.177406251
13.20143644,55.71023366,1.194265603
13.20146096,55.71023366,1.272593748
13.20148549,55.71023366,0.404687519
13.20151001,55.71023366,0.078734383
13.20153454,55.71023366,0.811937515
13.20155906,55.71023366,0.887500037
13.20158358,55.71023366,0.899968748
13.20160811,55.71023366,0.812468724
13.20163263,55.71023366,0.657656253
13.20165716,55.71023366,0.627062512
13.20168168,55.71023366,0.820921889
13.20170621,55.71023366,0.477859365
13.20173073,55.71023366,0.025703125
13.20175526,55.71023366,0.237500026
13.20177978,55.71023366,0.25659375
13.20180431,55.71023366,-0.077734387
13.20182883,55.71023366,-0.026734377
13.20185335,55.71023366,0.24401564
13.20187788,55.71023366,0.266171901
13.2019024,55.71023366,0.050312512
13.20192693,55.71023366,-0.406999995
13.20195145,55.71023366,0.272687486
13.20197598,55.71023366,1.038906209
13.2020005,55.71023366,0.754093733
13.20202503,55.71023366,0.564703145
13.20204955,55.71023366,0.414953144
13.20207407,55.71023366,0.24256248
13.2020986,55.71023366,0.248874948
13.20212312,55.71023366,0.264171849
13.20214765,55.71023366,0.266109371
13.20217217,55.71023366,0.130249993
13.2021967,55.71023366,-0.015984376
13.20222122,55.71023366,0.001625004
13.20224575,55.71023366,0.212359366
13.20227027,55.71023366,0.402187492
13.2022948,55.71023366,0.402593761
13.20231932,55.71023366,0.253140633
13.20234384,55.71023366,0.144625015
13.20236837,55.71023366,0.156750001
13.20239289,55.71023366,0.223468762
13.20241742,55.71023366,0.407750051
13.20244194,55.71023366,0.377453138
13.20246647,55.71023366,0.220687465
13.20249099,55.71023366,0.415203109
13.20251552,55.71023366,0.678906251
13.20254004,55.71023366,0.388750012
13.20256457,55.71023366,0.212218751
13.20258909,55.71023366,0.350124993
13.20261361,55.71023366,0.37475001
13.20263814,55.71023366,0.340562513
13.20266266,55.71023366,0.138562512
13.20268719,55.71023366,0.153500016
13.20271171,55.71023366,0.35475002
13.20273624,55.71023366,0.356859377
13.20276076,55.71023366,0.435562492
13.20278529,55.71023366,0.389031241
13.20280981,55.71023366,0.217359361
13.20283433,55.71023366,0.176546856
13.20285886,55.71023366,0.314234363
13.20288338,55.71023366,0.404718766
13.20290791,55.71023366,0.208359387
13.20293243,55.71023366,0.374078114
13.20295696,55.71023366,0.863406253
13.20298148,55.71023366,0.825062491
13.20300601,55.71023366,0.878374993
13.20303053,55.71023366,0.988703152
13.20305506,55.71023366,0.82062504
13.20307958,55.71023366,0.947734366
13.2031041,55.71023366,0.954921849
13.20312863,55.71023366,0.966703129
13.20315315,55.71023366,1.04251562
13.20317768,55.71023366,1.28267188
13.2032022,55.71023366,0.930687502
13.20322673,55.71023366,0.616484392
13.20325125,55.71023366,1.136734415
13.20327578,55.71023366,1.085093795
13.2033003,55.71023366,1.638031221
13.20332483,55.71023366,2.283421826
13.20334935,55.71023366,2.255796856
13.20337387,55.71023366,2.614406197
13.2033984,55.71023366,1.261671844
13.20342292,55.71023366,0.134015607
13.20344745,55.71023366,0.991140584
13.20347197,55.71023366,1.118687443
13.2034965,55.71023366,2.18306246
13.20352102,55.71023366,2.349656271
13.20354555,55.71023366,1.143562544
13.20357007,55.71023366,1.104093769
13.20359459,55.71023366,1.164250016
13.20361912,55.71023366,1.199281226
13.20364364,55.71023366,0.85890621
13.20366817,55.71023366,0.830124999
13.20369269,55.71023366,0.996281258
13.20371722,55.71023366,1.374781244
13.20374174,55.71023366,1.847046888
13.20376627,55.71023366,1.123531255
13.20379079,55.71023366,0.57943747
13.20381532,55.71023366,0.483140604
13.20383984,55.71023366,0.463796861
13.20386436,55.71023366,1.103890645
13.20388889,55.71023366,1.309140679
13.20391341,55.71023366,1.101843804
13.20393794,55.71023366,0.675250026
13.20396246,55.71023366,0.436265611
13.20398699,55.71023366,2.237140628
13.20401151,55.71023366,3.805546907
13.20403604,55.71023366,2.318609394
13.20406056,55.71023366,1.254515596
13.20408509,55.71023366,1.989703114
13.20410961,55.71023366,2.479359411
13.20413413,55.71023366,1.509109409
13.20415866,55.71023366,0.791093774
13.20418318,55.71023366,1.04107815
13.20420771,55.71023366,0.771281287
13.20423223,55.71023366,0.763234417
13.20425676,55.71023366,0.852624984
13.20428128,55.71023366,0.427421846
13.20430581,55.71023366,0.396562486
13.20433033,55.71023366,0.630687444
13.20435486,55.71023366,0.937906244
13.20437938,55.71023366,1.252890651
13.2044039,55.71023366,1.607078142
13.20442843,55.71023366,0.583062532
13.20445295,55.71023366,3.33207826
13.20447748,55.71023366,10.17165605
13.204502,55.71023366,11.47778115
13.20452653,55.71023366,8.232750127
13.20455105,55.71023366,7.929015459
13.20457558,55.71023366,5.037499947
13.2046001,55.71023366,0.36676563
13.20462462,55.71023366,0.062734364
13.20464915,55.71023366,-0.049277776
13.20467367,55.71023366,0
13.19832182,55.71020914,-0.175481484
13.19834635,55.71020914,1.34552781
13.19837087,55.71020914,2.896000025
13.1983954,55.71020914,2.590374992
13.19841992,55.71020914,2.414083332
13.19844445,55.71020914,2.415638882
13.19846897,55.71020914,2.368680553
13.1984935,55.71020914,2.358472226
13.19851802,55.71020914,2.341097218
13.19854254,55.71020914,2.396708313
13.19856707,55.71020914,2.511444427
13.19859159,55.71020914,2.491138871
13.19861612,55.71020914,2.548124999
13.19864064,55.71020914,2.610291678
13.19866517,55.71020914,2.591236097
13.19868969,55.71020914,2.686388953
13.19871422,55.71020914,2.628597334
13.19873874,55.71020914,2.41922225
13.19876326,55.71020914,2.379410952
13.19878779,55.71020914,2.414455894
13.19881231,55.71020914,2.547238122
13.19883684,55.71020914,3.166640563
13.19886136,55.71020914,3.243156265
13.19888589,55.71020914,2.84115643
13.19891041,55.71020914,2.891265642
13.19893494,55.71020914,3.185296872
13.19895946,55.71020914,3.925671925
13.19898399,55.71020914,4.320171865
13.19900851,55.71020914,3.88592179
13.19903303,55.71020914,4.740656132
13.19905756,55.71020914,5.018468686
13.19908208,55.71020914,4.274515551
13.19910661,55.71020914,3.830296851
13.19913113,55.71020914,3.35373438
13.19915566,55.71020914,2.827562519
13.19918018,55.71020914,4.587906252
13.19920471,55.71020914,6.65010935
13.19922923,55.71020914,5.862124942
13.19925376,55.71020914,7.554124779
13.19927828,55.71020914,11.4743749
13.1993028,55.71020914,13.50443759
13.19932733,55.71020914,10.85653128
13.19935185,55.71020914,5.604937535
13.19937638,55.71020914,2.944593756
13.1994009,55.71020914,2.823718778
13.19942543,55.71020914,3.094718847
13.19944995,55.71020914,3.011203231
13.19947448,55.71020914,2.710062564
13.199499,55.71020914,2.785781247
13.19952352,55.71020914,2.914921874
13.19954805,55.71020914,3.080437511
13.19957257,55.71020914,1.832187499
13.1995971,55.71020914,0.669062514
13.19962162,55.71020914,0.901171922
13.19964615,55.71020914,1.008578172
13.19967067,55.71020914,1.244062518
13.1996952,55.71020914,1.124234389
13.19971972,55.71020914,1.065031273
13.19974425,55.71020914,1.210343766
13.19976877,55.71020914,1.159406231
13.19979329,55.71020914,1.170499953
13.19981782,55.71020914,0.829937491
13.19984234,55.71020914,0.507578129
13.19986687,55.71020914,0.57428124
13.19989139,55.71020914,0.521687492
13.19991592,55.71020914,0.639718743
13.19994044,55.71020914,0.700718727
13.19996497,55.71020914,1.123203124
13.19998949,55.71020914,1.457578127
13.20001402,55.71020914,0.643687502
13.20003854,55.71020914,0.054093747
13.20006306,55.71020914,0.060749976
13.20008759,55.71020914,0.100234357
13.20011211,55.71020914,-0.017609355
13.20013664,55.71020914,-0.063609353
13.20016116,55.71020914,0.040921869
13.20018569,55.71020914,0.042062495
13.20021021,55.71020914,0.246671858
13.20023474,55.71020914,0.152499974
13.20025926,55.71020914,-0.083781284
13.20028379,55.71020914,-0.030156254
13.20030831,55.71020914,0.095171888
13.20033283,55.71020914,0.102703127
13.20035736,55.71020914,0.154078119
13.20038188,55.71020914,0.24073435
13.20040641,55.71020914,0.187484369
13.20043093,55.71020914,0.081656259
13.20045546,55.71020914,0.185484376
13.20047998,55.71020914,0.399609376
13.20050451,55.71020914,0.210421881
13.20052903,55.71020914,0.134203119
13.20055355,55.71020914,0.297046873
13.20057808,55.71020914,0.361703146
13.2006026,55.71020914,0.351109371
13.20062713,55.71020914,0.158374963
13.20065165,55.71020914,0.255875012
13.20067618,55.71020914,0.60673438
13.2007007,55.71020914,0.681015576
13.20072523,55.71020914,0.617968715
13.20074975,55.71020914,0.402109375
13.20077428,55.71020914,0.014359394
13.2007988,55.71020914,0.024921873
13.20082332,55.71020914,0.240249989
13.20084785,55.71020914,0.265250007
13.20087237,55.71020914,0.147500009
13.2008969,55.71020914,-0.059734382
13.20092142,55.71020914,-0.278906281
13.20094595,55.71020914,0.150156232
13.20097047,55.71020914,0.674875033
13.200995,55.71020914,0.727578122
13.20101952,55.71020914,0.960015567
13.20104405,55.71020914,0.377218756
13.20106857,55.71020914,-0.624140616
13.20109309,55.71020914,0.335093671
13.20111762,55.71020914,1.604640515
13.20114214,55.71020914,0.311468687
13.20116667,55.71020914,0.011640677
13.20119119,55.71020914,0.252625028
13.20121572,55.71020914,-0.66557812
13.20124024,55.71020914,-1.56E-05
13.20126477,55.71020914,0.599624996
13.20128929,55.71020914,0.35835938
13.20131381,55.71020914,0.326875011
13.20133834,55.71020914,0.29148439
13.20136286,55.71020914,0.183281261
13.20138739,55.71020914,1.034109358
13.20141191,55.71020914,1.481531229
13.20143644,55.71020914,1.110218748
13.20146096,55.71020914,-0.030484361
13.20148549,55.71020914,4.291515467
13.20151001,55.71020914,4.876531104
13.20153454,55.71020914,0.578468788
13.20155906,55.71020914,1.350015653
13.20158358,55.71020914,1.107453149
13.20160811,55.71020914,0.798703137
13.20163263,55.71020914,0.85106251
13.20165716,55.71020914,0.917109384
13.20168168,55.71020914,0.839265628
13.20170621,55.71020914,0.93932811
13.20173073,55.71020914,0.840109372
13.20175526,55.71020914,0.534921891
13.20177978,55.71020914,0.793546896
13.20180431,55.71020914,1.218187508
13.20182883,55.71020914,1.119250003
13.20185335,55.71020914,0.847312498
13.20187788,55.71020914,0.60056247
13.2019024,55.71020914,0.999109427
13.20192693,55.71020914,2.190203214
13.20195145,55.71020914,2.154390637
13.20197598,55.71020914,1.611812485
13.2020005,55.71020914,1.782406286
13.20202503,55.71020914,1.717531291
13.20204955,55.71020914,1.541124953
13.20207407,55.71020914,1.327265542
13.2020986,55.71020914,2.705968712
13.20212312,55.71020914,2.391249959
13.20214765,55.71020914,0.749953074
13.20217217,55.71020914,0.888765595
13.2021967,55.71020914,0.765124954
13.20222122,55.71020914,0.909249981
13.20224575,55.71020914,1.272578124
13.20227027,55.71020914,1.223687512
13.2022948,55.71020914,1.010437534
13.20231932,55.71020914,0.991484408
13.20234384,55.71020914,1.054140643
13.20236837,55.71020914,1.323406233
13.20239289,55.71020914,1.603359378
13.20241742,55.71020914,1.405687514
13.20244194,55.71020914,1.007859358
13.20246647,55.71020914,1.144062451
13.20249099,55.71020914,1.232796858
13.20251552,55.71020914,1.136062538
13.20254004,55.71020914,1.136546872
13.20256457,55.71020914,1.1775625
13.20258909,55.71020914,1.143578162
13.20261361,55.71020914,1.114578159
13.20263814,55.71020914,0.868328147
13.20266266,55.71020914,0.754828138
13.20268719,55.71020914,0.959984372
13.20271171,55.71020914,0.972109321
13.20273624,55.71020914,1.097906224
13.20276076,55.71020914,0.818140666
13.20278529,55.71020914,0.58078125
13.20280981,55.71020914,0.631953114
13.20283433,55.71020914,0.444921899
13.20285886,55.71020914,0.946359379
13.20288338,55.71020914,1.136796889
13.20290791,55.71020914,0.868328121
13.20293243,55.71020914,0.955999957
13.20295696,55.71020914,1.05562496
13.20298148,55.71020914,0.911187468
13.20300601,55.71020914,0.813656271
13.20303053,55.71020914,0.946250025
13.20305506,55.71020914,0.873124991
13.20307958,55.71020914,1.175999999
13.2031041,55.71020914,1.553703145
13.20312863,55.71020914,1.434468778
13.20315315,55.71020914,1.421859399
13.20317768,55.71020914,0.769281257
13.2032022,55.71020914,0.502078141
13.20322673,55.71020914,0.767015643
13.20325125,55.71020914,0.455265617
13.20327578,55.71020914,0.496703112
13.2033003,55.71020914,0.727156239
13.20332483,55.71020914,1.402953124
13.20334935,55.71020914,2.675234367
13.20337387,55.71020914,3.227437482
13.2033984,55.71020914,3.486218737
13.20342292,55.71020914,3.137296803
13.20344745,55.71020914,1.999765601
13.20347197,55.71020914,1.635750073
13.2034965,55.71020914,2.332328166
13.20352102,55.71020914,2.422296943
13.20354555,55.71020914,1.450125039
13.20357007,55.71020914,1.160031232
13.20359459,55.71020914,1.439515602
13.20361912,55.71020914,1.242312467
13.20364364,55.71020914,0.954859369
13.20366817,55.71020914,1.384390624
13.20369269,55.71020914,1.551374982
13.20371722,55.71020914,1.737656267
13.20374174,55.71020914,1.509718766
13.20376627,55.71020914,0.847374983
13.20379079,55.71020914,0.789546865
13.20381532,55.71020914,0.591421871
13.20383984,55.71020914,0.90703126
13.20386436,55.71020914,1.152500008
13.20388889,55.71020914,0.8149375
13.20391341,55.71020914,1.242218756
